10431,,,,,,,,,,,,,,,,,,,,,,,5.0609756097561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70391061452514,,,,,,,,,,,,,,,2.60342691990091,,,,,,,,,,,,,,,,,,,,10.1259259259259,18.2672064777328,,,,,,,,,,,,,,,,,,,,,,,16.0615711252654,,,,,,,,10.3814295257181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.46330275229358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.17525773195876,,,,,,,,,,,,,,0.329457364341085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4272809394761,,,,,,,,,4.90909090909091,,5.98860398860399,,,14.3211009174312,,,,7.06307490144547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7034965034965,,,,,,,,,,,,,,,,,,-1.15555555555556,,,,,,,,,,,,,12.5424836601307,,,,,,,,,,,,,,,,,,,,
10434,,,,,,,,,,,,,,,,,,,,,,,-2.36415362731152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.213640098603122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42369020501139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1397479954181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5198098256735,,,,,,,,,,,,,,4.52293165467626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10466,,,,,,,,,,,,,,,,,,,,,,,,-3.13526570048309,,,,,,,,,,,,,,,,13.3049180327869,2.85900783289817,,,8.76898734177215,-3.26732673267327,,,10.4649681528662,,,,,,,,,,,,,,12.831223628692,,,,,,,,,2.06582278481013,,,,,,,,,,,,,,,,,6.63084112149533,,,,,,,,,,,,,,,,9.25342465753425,,,,,,,,,,,,,10.3655462184874,,,,,,2.55533596837945,,,7.95522388059702,,,,,0.41699604743083,,-3.00704225352113,,,,-0.576923076923077,,3.96153846153846,,,,3.2125,,7.43174603174603,,,,7.85398230088496,,,,,,,,,,,,,,,,,,,,,,8.19117647058824,6.76254180602007,,,6.92307692307692,,,,,,,,,,,,,,,,,,,,18.8544303797468,,,,,,,,,,,,,,,,,,,,,,,,1.41176470588235,,,,,,,19.7608695652174,,,,,-4.5,,,,3.57671957671958,,,,0.592592592592593,,,,0.248062015503876,,,,,,,14.3430420711974,6.76190476190476,,,,2.82035928143713,,,,,,,,,,,,,,,,,,,-0.436923076923077,,-5.76086956521739,,,,,,,8.08433734939759,,,,,,,,3.81310418904404,,8.20760233918129,,,,-0.17687074829932,,,,,,,,,,,,,,,,-0.708133971291866,,,,,10.43961352657,-6.15789473684211,,,,8.86440677966102,4.54166666666667,,,,,,,,,,,,,,,,3.18,,,,,,,,,,,,,,,,,-11.5625,,,,,,,,,,,-1.66666666666667,,,,
10469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.38981937602627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.348859315589354,,,,,,,,,,,,,,5.45193929173693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10529,,,,,,,,,,,,,,,,,,,,,,,-3.48763020833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.393874643874644,,,,,,,,,,,,,-4.55090909090909,,-0.19853462538407,,,,,,,,,,,,0.912811387900356,,,,,,,7.37232124974965,-3.35278514588859,3.86997433704021,,,,,,,,-3.18030464045342,,,,,,,,,,,,,,,11.688275862069,,,,,,,,9.05579399141631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.40543439399356,,7.53181818181818,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,,-6.62043795620438,,,,,,,,,,,,,,,,,,,,,,,5.59546275848223,,-1.12450481041313,,,,,,,,-6.00271739130435,,,,,,,,,,,,,,-2.2046097856854,,,,-2.92277992277992,,,,,,,,,,6.92973276023173,,,,,,,,,10.9644218551461,,,,,0.516890964020873,,,,,,,,,,,,,,,,,,,,,,,,-1.72551928783383,,,,,,,,,,,1.96867469879518,,,,,,,,,,,,,,,1.86666666666667,,,,,,,,13.2369791666667,,,,,,,,,,,-7.9324055666004,,,,,,,,,,,3.43784860557769,,,,,,,,,,,,,,,,,,,,
10551,,,,,,,,,,,,,,,,,,,-1.712158808933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.68267581475129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.03870967741936,-3.32894736842105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.524015369836695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.76666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3711340206186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0377358490566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.17243243243243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.55588235294118,,,,,,,,,,,,,,,,,,,7.17866959868059,,,,,,,,,,4.3,,,,,,,,,,,,,,,20.8654618473896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0158371040724,,,,,,,,,,,,,,,,,,,,,10.7284464806331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.31550802139037,,,,,,,,,,,,,,1.67300380228137,,,,3.97368421052632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.31175059952038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.93333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10599,,,,,,,,,,,,,,,,,,,,,,,3.02536499041439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.56626506024096,,,,,,,,,,,,,,,5.42518486298391,,,,,,,,,,,,,,,,4.51392757660167,,,9.09656992084433,5.71354504212573,10.7053406998158,,,,,,,,-2.51370231058571,,,,,,,,,,,,,,,,,,,,,,,-3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.25327174749808,,,,,,,,,,7.47810858143608,,,,,,,,,,,,,,,,,,,,,,,,,-0.0373831775700935,,,,,,,,,,,17.3223529411765,,,,,,,,,,,,,,6.80393401015228,,3.92660550458716,,,,,,,,2.42646023926812,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5660229645094,,,,,,,,,,,,,,9.06028833551769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.72350597609562,,,,,,,,,,,,,,,,,,,,
10620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.64273733646427,1.86629526462396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4017094017094,,7.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.56831566548881,,,,,,,,,,,,,,7.02877697841727,,,,,,,,,,0.554609929078014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.15079365079365,,,,,,,,,,,2.13200723327306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2239583333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.13724088634739,13.0542476970317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.24919093851133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.631694255111977,,,,,,,,,,,,,,15.5436046511628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.4758620689655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59279401767505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6223404255319,13.9807692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.81632653061224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.41139240506329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.1481481481481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.77140974967062,,-1.06270627062706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5952380952381,,,,,,,,,,,,,,,,,,3.58682634730539,,,,,,,,,,,,,,,,,,,-10.466472303207,,,,,,,,,,,,,,,,,,,,,,-8.32044198895028,,,,,,,,,,,6.38956197576887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.52112676056338,,,,,,,,,,,,,,,,
10676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.108910891089109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0555555555556,,,,,,,,,,,8.83333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0639730639731,,,,,,,15.7817109144543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,19.216796875,,,,,,,
10685,,,,,,,,,,,,,,,,,,,,,,,6.35432283858071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6057692307692,10.334655035686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.08888888888889,,,,,,,,,,,,,,,,,,,,,,,,-6.74385964912281,,,,,,,,,,,,,,4.47932011331445,,,,,,,,,,,,,,,,,,5.97156398104265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3621399176955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10693,14.8507462686567,,,,,,,,,,,,,,,,,,,,,,-0.581820182678552,,,2.56015037593985,,,,,,,,,,,,,,,,,,,,,,,8.77386168794056,,,,,,,,,,,8.10144927536232,2.26904415332363,,,,,,,,,-1.14316702819957,-0.0344827586206897,,,3.9635761589404,,-0.527192178429575,4.5123326286117,,,,,,,,,,,15.2139737991266,,,,5.1767500791891,,,4.0651914893617,3.58508663366337,9.6662927650028,,,,,,,,-0.326834862385321,,,,,5.49399873657612,,,,,,,,,,,,,,,,,,5.846528973035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15969718817592,,,,,,,,10.28125,,11.9869109947644,,,,,,,,,,,,,,3.78414322250639,3.85391014975042,,,,,,,,,,0.918918918918919,,0.305700609225413,,,,,,,,,10.5797824116047,,,,,,,,,,,,,3.18398994132439,6.22158381214089,9.0,3.20852974186308,,,,,,,,3.60645472061657,-5.85546588407924,,,,,,,,,,,,,-0.353720693170234,4.12356101304681,,,18.875,,0.110960757780785,,,,-0.675675675675676,-2.11538461538462,,,13.0345580556347,-7.01818181818182,,,,,,,,,,,,,2.66975194372455,1.91213571117877,,,19.1049382716049,,,3.14274322169059,,5.57479224376731,,,,,,,,,,,,,,,7.37518595656055,,,12.68125,,,,,,,,5.33217993079585,,3.97183098591549,2.7281976744186,14.7333333333333,,,,,,,,,-3.27238403451996,10.3181818181818,13.6792645556691,,,,,,-2.07222222222222,,,-0.2294887039239,,-7.7,,,,,,21.1688311688312,,3.06072672971628,,,,,,,,11.888,,,4.74629380053908,,,,,,,,,,,,,15.66,,,-1.72222222222222,,,,
10713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0063694267516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,3.02151224707135,3.05843071786311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.08362614195362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.81005586592179,,,,,,,,,,,,,,,,,,,,,,,,,0.322249093107618,,4.60616438356164,,,,,,,,,,,,,,,,,,-2.13004484304933,,,,,,,12.1052631578947,,,,,,,,,,,,,,,,,,,,,,-0.348598769651401,,,,,,-2.88087134104833,,,,,,,,5.81125319693095,,,,,,,,,,-2.26152051331907,,,,,2.29923954372624,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3,,,,,,,,-4.14275862068965,,,,,,,,,,,2.48148148148148,,7.65965207631874,,,,,,-1.76016260162602,,,0.401219236848047,,-1.68005266622778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10721,,,,,,3.85507246376812,,,,,,,,,,,,,,,,,4.92012218403971,,,4.68485999050783,,,,,,,,,,,,,,,,,,,,,4.56375071469411,,,,,,,,,,,,11.2210734711835,12.4337662337662,6.8871260199456,,,,,,,,,2.45483359746434,,,,7.18809751434034,,3.46773990692995,3.45394495412844,,,,,,,,,,,5.43975155279503,,,,-1.28915662650602,,,5.04915140823651,2.48862732622873,4.43303204601479,,,,,,,,6.94637399277577,,,,,,,,,,,,,,,17.4975885735485,,,,,,,,9.50803015404785,,,,,,,,,,,,,,,,,,,,,,,,,8.31428571428571,,,,,3.17788461538462,,-3.96558988764045,,,,,,,,8.63425443169969,,6.71127435324178,,,,,5.18595679012346,,,,,,,,,9.12439467312349,8.02298444130127,,,,,,,,,,7.8285793409028,,0.451339784145888,,,,,,,,,10.1605586421326,8.76155717761557,,,,,,,,,,,,3.69336384439359,9.08838969600781,20.7981981981982,0.828418230563003,,,,,,,,0.0986129172084959,6.04747626186907,,,,,,,,,,,-9.14285714285714,,6.73501905091791,5.73007712082262,,2.6,2.86984536082474,,20.6048387096774,,,,,,,,9.91081025920131,2.81461675579323,,,,,,,,10.0565719788156,-3.90040106951872,,,,6.76728041050407,5.83459082994777,,,,,,7.2064610866373,,,,,,,,8.61904761904762,,,,,,,,,8.83540609137056,,,10.4627969520394,,,,6.12799616490892,,,,8.56937693327441,,-3.51314673452078,,4.00469483568075,,,,,,,,,-0.407552083333333,,8.41994519475436,,,,,,12.6022099447514,,12.7442105263158,3.93618881118881,,9.83720930232558,,,,,,5.07008547008547,,0.566801619433198,,18.8791208791209,,,,,,21.0452342487884,,,7.09499408750493,,,,,,,,,,,,,,,,,,,,
10728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.82422535211268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10731,,,,,,,,,,,,,,,,,,,,,,,0.815505397448479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2267267267267,,,,,,,,2.56789137380192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.09207459207459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.29186935371786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55244195356285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.45930735930736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80334281650071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9183673469388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10754,,,,,,,,,,,,,,,,,,,-8.37026647966339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.34794908062235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.06952662721893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
